id,id_internal,employees,indegree,outdegree,innoprob,sustainability_intensity,ai_intensity,3d_printing_intensity,age_years
1631.0,0.0,-0.5772296509158379,0.6753143944832309,-0.5585458929723429,-0.3420864380161777,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1632.0,0.0,-0.3576781233154566,2.254762536078073,-0.5585458929723429,-0.6869211645652527,1.9675420370557792,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
1633.0,0.0,-1.259218986693441,1.3742313312213266,0.5510050174551142,-0.4908354657171804,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.1537622430164625
1634.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,-0.6750543504081803,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.464087229647519
1635.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.8956454785016424,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.897511205710893
1636.0,0.0,0.1047596848617648,-0.5194920005873136,-0.5585458929723429,-1.1288579649365542,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.5959200058578769
1637.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
1638.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.8830745324928476,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1639.0,0.0,-0.17829146359421108,3.267954663029967,2.3096016031236526,-1.048657545053581,0.5491462361419462,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1640.0,0.0,-0.5772296509158379,1.8701207895537755,-0.5585458929723429,-0.6394106246210481,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
1641.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.5418976274342566,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1642.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
1643.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,1.3750257339107066,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.6885314313678836
1644.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.7772978032071882,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.7181451930676183
1645.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,0.5774174791725484,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1646.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.6043079039941269,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
1647.0,0.0,-0.17829146359421108,1.3742313312213266,1.2000506926961954,-1.002233218310612,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1648.0,0.0,-1.259218986693441,-0.5194920005873136,2.3096016031236526,0.015673365619227785,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
1649.0,0.0,1.712585010552408,-0.5194920005873136,-0.5585458929723429,-0.8217797557862652,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.634577212663519
1650.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.16517003480586034,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1651.0,0.0,1.3015742468266456,-0.5194920005873136,-0.5585458929723429,-0.4418297559607121,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
1652.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.06178747497403729,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2168058139554088
1653.0,0.0,1.9273252687481384,1.8701207895537755,0.5510050174551142,0.05346643337367547,3.0907013138555,-0.09987132277664464,-0.06188919091798516,2.5741075786559695
1654.0,0.0,2.429927944804496,1.3742313312213266,2.017751538657021,1.8883959043814313,1.2734119269436754,1.7329333562624285,-0.06188919091798516,0.25051629975360346
1655.0,0.0,-0.17829146359421108,-0.5194920005873136,2.017751538657021,-0.679291475849065,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
1656.0,0.0,0.5036978721833919,-0.5194920005873136,1.6605559278825712,-1.1370017915504198,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
1657.0,0.0,-0.17829146359421108,1.3742313312213266,1.2000506926961954,0.23985231283534494,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1658.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.6161902149805409
1659.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.4609452444959368,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
1660.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,2.4878694903335274,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7489327353368899
1661.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.8061798829353549,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
1662.0,0.0,-0.026622203884994197,-0.5194920005873136,-0.5585458929723429,2.883970673637808,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.08002631673760446
1663.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
1664.0,0.0,-0.17829146359421108,3.06492718462432,-0.5585458929723429,-0.6708206763166693,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1665.0,0.0,-0.026622203884994197,-0.5194920005873136,-0.5585458929723429,-0.05907284724291619,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
1666.0,0.0,4.312582738393034,2.569037726291871,2.5563573166896747,-0.11271734029606502,0.8953149014093561,-0.09987132277664464,-0.06188919091798516,-0.007753430388803612
1667.0,0.0,-0.5772296509158379,0.6753143944832309,2.5563573166896747,2.229716251996163,2.025414965711663,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
1668.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,0.39124281097664676,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1669.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,1.7166968744125968,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1670.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.11126012732792792,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1671.0,0.0,0.7867490206393678,-0.5194920005873136,-0.5585458929723429,2.1264738881612235,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.5224520405162116
1672.0,0.0,2.8093822749957185,1.8701207895537755,1.6605559278825712,-0.6431596953127998,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
1673.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.5770454769726504,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7906622647209226
1674.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,2.3303136940414286,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1675.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,2.2609312175829253,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1676.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,2.016861578131479,2.909948730904748,-0.09987132277664464,-0.06188919091798516,-1.8634716306726513
1677.0,0.0,0.4180871492914444,-0.5194920005873136,-0.5585458929723429,-0.0570888871480462,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.1335446131563107
1678.0,0.0,-0.17829146359421108,1.3742313312213266,0.5510050174551142,-0.44046358740372565,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1679.0,0.0,-0.5772296509158379,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.5718332909032515
1680.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,2.8202344350161037,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.1335446131563107
1681.0,0.0,-0.17829146359421108,1.3742313312213266,0.5510050174551142,1.1541028802208888,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1682.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.6029446855700161,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.2473491709201763
1683.0,0.0,-0.17829146359421108,-0.5194920005873136,3.1273024490844787,-0.45914857053819413,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1684.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.1067854649469573
1685.0,0.0,2.599620904117662,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
1686.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.14346138672258407,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1687.0,0.0,-0.8602807993718138,0.6753143944832309,-0.5585458929723429,-0.6257495048461631,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.8312483742633036
1688.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.7489327353368899
1689.0,0.0,1.0543053192142355,0.6753143944832309,0.5510050174551142,-1.047125287380425,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.23609688348843078
1690.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,1.8257295840655585,4.309803463639595,-0.09987132277664464,-0.06188919091798516,0.47037090250818714
1691.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-1.1270734475718829,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1692.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,0.24581579191703018,0.9064519915913655,-0.09987132277664464,-0.06188919091798516,1.547348430446616
1693.0,0.0,1.0063005482397491,0.6753143944832309,2.3096016031236526,1.8246706421823253,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.50616986597209
1694.0,0.0,0.5036978721833919,-0.5194920005873136,-0.5585458929723429,-0.2281721624409227,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.12700309480710908
1695.0,0.0,-1.259218986693441,-0.5194920005873136,0.5510050174551142,1.602971800678415,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
1696.0,0.0,1.0543053192142355,-0.5194920005873136,-0.5585458929723429,-1.0458132371132076,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.836712482463298
1697.0,0.0,2.1507276921945735,2.254762536078073,-0.5585458929723429,2.270801850473575,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
1698.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.043313646525838655,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1699.0,0.0,1.9835635826042488,-0.5194920005873136,0.5510050174551142,-0.8269056319806137,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.08002631673760446
1700.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-1.3448233003860601,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,2.3040345961723108
1701.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1702.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.7413733299513336,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.0190057178205498
1703.0,0.0,1.3373564676702114,-0.5194920005873136,-0.5585458929723429,-0.7694337056310819,0.685560349630126,-0.09987132277664464,-0.06188919091798516,0.5205892822372634
1704.0,0.0,-0.17829146359421108,-0.5194920005873136,0.5510050174551142,-0.4666814517334256,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1705.0,0.0,-0.5772296509158379,-0.5194920005873136,2.017751538657021,-0.7844137500821832,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-2.1335446131563107
1706.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.7087873299707624,0.22465605512793452,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1707.0,0.0,0.5824521029890598,-0.5194920005873136,-0.5585458929723429,0.6859093454048103,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.3086139551417351
1708.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,0.9937190143043217,3.3573852702405365,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1709.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.9333897181493778,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
1710.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.5503563054252043,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.32076566084664376
1711.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.42806604955709865,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.41056893322881244
,,-1.259218986693441,-0.5194920005873136,2.017751538657021,-1.217811600915834,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.007753430388803612
1713.0,0.0,-0.8602807993718138,-0.5194920005873136,-0.5585458929723429,-0.6484742641327408,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.19004666574605544
1714.0,0.0,1.1856872079609948,0.6753143944832309,-0.5585458929723429,-0.5704888750141786,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.277275447962957
1715.0,0.0,-1.259218986693441,0.6753143944832309,-0.5585458929723429,-0.23095841981642184,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
,,-1.259218986693441,0.6753143944832309,-0.5585458929723429,2.7281778945011674,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.6351281775730244
1717.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,1.4713676564764075
1718.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.25130587033954577,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.36451871548643705
1719.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1720.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
,,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.4373280814381657
1722.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1723.0,0.0,-1.259218986693441,-0.5194920005873136,1.2000506926961954,0.33261224966853103,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9092295541166023
1724.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,-0.4872104738643864,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.15600709070781374
1725.0,0.0,-1.259218986693441,-0.5194920005873136,-0.5585458929723429,0.8980050618842779,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-1.2628560316977835
1726.0,0.0,3.8850482741517522,3.06492718462432,-0.5585458929723429,-0.8386328645162959,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9467328314717489
1727.0,0.0,1.6115833181186414,0.6753143944832309,-0.5585458929723429,-1.0489733718110192,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.8707520575015396
1728.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
1729.0,0.0,0.8463977456489089,-0.5194920005873136,-0.5585458929723429,-1.2714191192670863,0.6548141015551521,-0.09987132277664464,-0.06188919091798516,0.7059934873627096
1730.0,0.0,-0.3576781233154566,-0.5194920005873136,-0.5585458929723429,0.8632357722376337,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,-0.23609688348843078
1731.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.9092295541166023
1732.0,0.0,-0.17829146359421108,-0.5194920005873136,-0.5585458929723429,-0.2578115021693673,-0.2977282328136353,-0.09987132277664464,-0.06188919091798516,0.061156684183663795
